hex_id,Tracc_ID,NA_ID,Time,Mode,Service,Mode_W,Service_W,Thresh_W,Revised_Score
WI01177,,7,77.15942205933264,Ca,MajCtr,1,38.6,1.0,0.5002629487079112
WI01177,,8,87.16063954634099,Ca,MajCtr,1,38.6,1.0,0.44286044940592034
WI01177,,11,87.52013613476872,Ca,MajCtr,1,38.6,1.0,0.44104136150521317
WI01177,,6,176.4732591680917,Ca,MajCtr,1,38.6,1.0,0.0
WI01177,,3,203.1436461528176,Ca,MajCtr,1,38.6,1.0,0.0
WI01177,,5,203.2855527738652,Ca,MajCtr,1,38.6,1.0,0.0
WI01211,,10,20.604836144709,Ca,MajCtr,1,38.6,1.0,1.8733466128490361
WI01211,,1,33.20523119932884,Ca,MajCtr,1,38.6,1.0,1.162467436780871
WI01211,,4,34.53993047472103,Ca,MajCtr,1,38.6,1.0,1.11754712500798
WI01211,,2,43.80762833410961,Ca,MajCtr,1,38.6,1.0,0.8811250795319857
WI01211,,9,63.31128884324302,Ca,MajCtr,1,38.6,1.0,0.6096858981274654
WI01211,,7,78.33282979551389,Ca,MajCtr,1,38.6,1.0,0.49276912503690273
WI01211,,11,81.11646979289111,Ca,MajCtr,1,38.6,1.0,0.47585897288867013
WI01211,,8,88.33404728252226,Ca,MajCtr,1,38.6,1.0,0.4369776002286423
WI01211,,6,177.646666904273,Ca,MajCtr,1,38.6,1.0,0.0
WI01211,,3,204.3170538889989,Ca,MajCtr,1,38.6,1.0,0.0
WI01211,,5,204.4589605100465,Ca,MajCtr,1,38.6,1.0,0.0
WI01211,10,,50.0,PT,MajCtr,50,38.6,1.1,26.102992839320912
WI01211,4,,86.36,PT,MajCtr,50,38.6,1.1,14.309136018610186
WI01211,1,,87.0,PT,MajCtr,50,38.6,1.1,14.193389831168215
WI01211,9,,93.59,PT,MajCtr,50,38.6,1.1,13.097997916330865
WI01212,,10,22.81196331864626,Ca,MajCtr,1,38.6,1.0,1.6920946023286283
WI01212,,1,38.0157218522949,Ca,MajCtr,1,38.6,1.0,1.0153693819092857
WI01212,,4,39.35042112768708,Ca,MajCtr,1,38.6,1.0,0.9809297815326536
WI01212,,2,48.61811898707566,Ca,MajCtr,1,38.6,1.0,0.7939426864758216
WI01212,,9,65.54611555400527,Ca,MajCtr,1,38.6,1.0,0.5888983606999012
WI01212,,7,81.61721247914303,Ca,MajCtr,1,38.6,1.0,0.4729394551408391
WI01212,,11,85.92696044585716,Ca,MajCtr,1,38.6,1.0,0.4492187294850489
WI01212,,8,91.61842996615141,Ca,MajCtr,1,38.6,1.0,0.42131261160293665
WI01212,,6,180.931049587902,Ca,MajCtr,1,38.6,1.0,0.0
WI01212,,3,207.6014365726278,Ca,MajCtr,1,38.6,1.0,0.0
WI01212,,5,207.7433431936755,Ca,MajCtr,1,38.6,1.0,0.0
WI01212,10,,53.27,PT,MajCtr,50,38.6,1.1,24.34592851756425
WI01212,4,,89.62,PT,MajCtr,50,38.6,1.1,13.737631906396503
WI01212,1,,90.27,PT,MajCtr,50,38.6,1.1,13.628859747578614
WI01212,9,,100.35,PT,MajCtr,50,38.6,1.1,12.130765138150354
WI01213,,10,23.40625983789996,Ca,MajCtr,1,38.6,1.0,1.6491314830871862
WI01213,,1,41.56980584450399,Ca,MajCtr,1,38.6,1.0,0.9285585827460238
WI01213,,4,42.90450511989617,Ca,MajCtr,1,38.6,1.0,0.8996724211625964
WI01213,,2,51.96680732137895,Ca,MajCtr,1,38.6,1.0,0.7427818253541257
WI01213,,9,59.23458427871311,Ca,MajCtr,1,38.6,1.0,0.6516463392125388
WI01213,,7,79.43753193747779,Ca,MajCtr,1,38.6,1.0,0.4859164057410617
WI01213,,8,89.43874942448613,Ca,MajCtr,1,38.6,1.0,0.43158027419189593
WI01213,,11,89.48104443806625,Ca,MajCtr,1,38.6,1.0,0.43137627910363463
WI01213,,6,178.7513690462367,Ca,MajCtr,1,38.6,1.0,0.0
WI01213,,3,205.4217560309626,Ca,MajCtr,1,38.6,1.0,0.0
WI01213,,5,205.5636626520102,Ca,MajCtr,1,38.6,1.0,0.0
WI01214,,10,25.49045391450999,Ca,MajCtr,1,38.6,1.0,1.5142923750772297
WI01214,,1,40.67975360513361,Ca,MajCtr,1,38.6,1.0,0.9488749704503826
WI01214,,4,42.01445288052579,Ca,MajCtr,1,38.6,1.0,0.9187314686630508
WI01214,,2,51.07675508200857,Ca,MajCtr,1,38.6,1.0,0.7557253771901532
WI01214,,9,57.64694268362723,Ca,MajCtr,1,38.6,1.0,0.6695931857451843
WI01214,,7,78.54747969810744,Ca,MajCtr,1,38.6,1.0,0.49142251474339854
WI01214,,8,88.54869718511578,Ca,MajCtr,1,38.6,1.0,0.43591832773445144
WI01214,,11,88.5909921986959,Ca,MajCtr,1,38.6,1.0,0.43571021208822414
WI01214,,6,177.8613168068663,Ca,MajCtr,1,38.6,1.0,0.0
WI01214,,3,204.5317037915922,Ca,MajCtr,1,38.6,1.0,0.0
WI01214,,5,204.6736104126398,Ca,MajCtr,1,38.6,1.0,0.0
WI01215,,10,28.17159359442497,Ca,MajCtr,1,38.6,1.0,1.3701745295530163
WI01215,,1,43.29475064287904,Ca,MajCtr,1,38.6,1.0,0.8915630515670562
WI01215,,4,44.62944991827123,Ca,MajCtr,1,38.6,1.0,0.8648997482757954
WI01215,,2,53.69175211975401,Ca,MajCtr,1,38.6,1.0,0.7189186136803026
WI01215,,9,54.96580300371225,Ca,MajCtr,1,38.6,1.0,0.7022548182802506
WI01215,,7,78.96567831420894,Ca,MajCtr,1,38.6,1.0,0.48881996361011926
WI01215,,8,88.96689580121729,Ca,MajCtr,1,38.6,1.0,0.4338692459973618
WI01215,,11,91.20598923644131,Ca,MajCtr,1,38.6,1.0,0.4232178207062019
WI01215,,6,178.2795154229679,Ca,MajCtr,1,38.6,1.0,0.0
WI01215,,3,204.9499024076938,Ca,MajCtr,1,38.6,1.0,0.0
WI01215,,5,205.0918090287414,Ca,MajCtr,1,38.6,1.0,0.0
WI01215,9,,66.6,PT,MajCtr,50,38.6,1.1,19.043012694473145
WI01215,10,,74.42,PT,MajCtr,50,38.6,1.1,16.853832629461206
WI01249,,10,19.99699084023813,Ca,MajCtr,1,38.6,1.0,1.930290427614175
WI01249,,1,35.20074937388677,Ca,MajCtr,1,38.6,1.0,1.0965675642301786
WI01249,,4,36.53544864927895,Ca,MajCtr,1,38.6,1.0,1.0565081702031267
WI01249,,2,45.80314650866752,Ca,MajCtr,1,38.6,1.0,0.8427368629073456
WI01249,,9,62.73114307559713,Ca,MajCtr,1,38.6,1.0,0.6153243525864537
WI01249,,7,78.80224000073491,Ca,MajCtr,1,38.6,1.0,0.48983379152217016
WI01249,,11,83.11198796744904,Ca,MajCtr,1,38.6,1.0,0.4644336027086461
WI01249,,8,88.80345748774329,Ca,MajCtr,1,38.6,1.0,0.4346677606029878
WI01249,,6,178.1160771094938,Ca,MajCtr,1,38.6,1.0,0.0
WI01249,,3,204.7864640942197,Ca,MajCtr,1,38.6,1.0,0.0
WI01249,,5,204.9283707152673,Ca,MajCtr,1,38.6,1.0,0.0
WI01249,10,,41.16,PT,MajCtr,50,38.6,1.1,32.3321366988501
WI01249,4,,77.52,PT,MajCtr,50,38.6,1.1,16.113955818746366
WI01249,1,,78.16,PT,MajCtr,50,38.6,1.1,15.968874332963502
WI01249,9,,84.75,PT,MajCtr,50,38.6,1.1,14.608432946044548
WI01249,11,,117.84,PT,MajCtr,50,38.6,1.1,10.165653482591624
WI01250,,10,22.1163359187242,Ca,MajCtr,1,38.6,1.0,1.7453162287755066
WI01250,,1,42.24035313944388,Ca,MajCtr,1,38.6,1.0,0.9138181177741023
WI01250,,4,43.57505241483606,Ca,MajCtr,1,38.6,1.0,0.8858279648760171
WI01250,,2,52.63735461631884,Ca,MajCtr,1,38.6,1.0,0.733319527194345
WI01250,,9,59.905131573653,Ca,MajCtr,1,38.6,1.0,0.6443521445661384
WI01250,,7,80.10807923241768,Ca,MajCtr,1,38.6,1.0,0.48184902658831413
WI01250,,8,90.10929671942603,Ca,MajCtr,1,38.6,1.0,0.4283686745463024
WI01250,,11,90.15159173300614,Ca,MajCtr,1,38.6,1.0,0.4281677035089757
WI01250,,6,179.4219163411766,Ca,MajCtr,1,38.6,1.0,0.0
WI01250,,3,206.0923033259025,Ca,MajCtr,1,38.6,1.0,0.0
WI01250,,5,206.2342099469501,Ca,MajCtr,1,38.6,1.0,0.0
WI01251,,10,23.10168949979508,Ca,MajCtr,1,38.6,1.0,1.6708734657845004
WI01251,,1,41.40418723221619,Ca,MajCtr,1,38.6,1.0,0.9322728588659681
WI01251,,4,42.73888650760837,Ca,MajCtr,1,38.6,1.0,0.9031587660368371
WI01251,,2,51.80118870909115,Ca,MajCtr,1,38.6,1.0,0.7451566452803364
WI01251,,9,58.54915148380343,Ca,MajCtr,1,38.6,1.0,0.6592751392934875
WI01251,,7,79.27191332519001,Ca,MajCtr,1,38.6,1.0,0.48693160516581335
WI01251,,8,89.27313081219836,Ca,MajCtr,1,38.6,1.0,0.4323809375656585
WI01251,,11,89.31542582577848,Ca,MajCtr,1,38.6,1.0,0.43217618505558486
WI01251,,6,178.5857504339489,Ca,MajCtr,1,38.6,1.0,0.0
WI01251,,3,205.2561374186748,Ca,MajCtr,1,38.6,1.0,0.0
WI01251,,5,205.3980440397224,Ca,MajCtr,1,38.6,1.0,0.0
WI01252,,10,26.78223212557273,Ca,MajCtr,1,38.6,1.0,1.4412540306206667
WI01252,,1,41.97153181619634,Ca,MajCtr,1,38.6,1.0,0.91967098482464
WI01252,,4,43.30623109158852,Ca,MajCtr,1,38.6,1.0,0.8913266988846179
WI01252,,2,52.3685332930713,Ca,MajCtr,1,38.6,1.0,0.7370838473550878
WI01252,,9,56.3551644725645,Ca,MajCtr,1,38.6,1.0,0.6849416617139271
WI01252,,7,79.83925790917017,Ca,MajCtr,1,38.6,1.0,0.4834714276016146
WI01252,,8,89.84047539617852,Ca,MajCtr,1,38.6,1.0,0.42965044240674066
WI01252,,11,89.88277040975863,Ca,MajCtr,1,38.6,1.0,0.429448267159878
WI01252,,6,179.1530950179291,Ca,MajCtr,1,38.6,1.0,0.0
WI01252,,3,205.823482002655,Ca,MajCtr,1,38.6,1.0,0.0
WI01252,,5,205.9653886237026,Ca,MajCtr,1,38.6,1.0,0.0
WI01287,,10,18.1604146906618,Ca,MajCtr,1,38.6,1.0,2.1255021241254126
WI01287,,1,35.30063566995434,Ca,MajCtr,1,38.6,1.0,1.0934647285361456
WI01287,,4,36.63533494534652,Ca,MajCtr,1,38.6,1.0,1.0536275990811717
WI01287,,2,45.9030328047351,Ca,MajCtr,1,38.6,1.0,0.8409030436877417
WI01287,,9,62.83102937166471,Ca,MajCtr,1,38.6,1.0,0.614346134163571
WI01287,,7,78.90212629680246,Ca,MajCtr,1,38.6,1.0,0.4892136855070315
WI01287,,11,83.21187426351659,Ca,MajCtr,1,38.6,1.0,0.46387610352052583
WI01287,,8,88.90334378381084,Ca,MajCtr,1,38.6,1.0,0.43417939480279705
WI01287,,6,178.2159634055614,Ca,MajCtr,1,38.6,1.0,0.0
WI01287,,3,204.8863503902873,Ca,MajCtr,1,38.6,1.0,0.0
WI01287,,5,205.0282570113349,Ca,MajCtr,1,38.6,1.0,0.0
WI01287,10,,52.97,PT,MajCtr,50,38.6,1.1,24.49764510546748
WI01287,4,,89.33,PT,MajCtr,50,38.6,1.1,13.786697340403771
WI01287,1,,89.97,PT,MajCtr,50,38.6,1.1,13.678857222348329
WI01287,9,,96.57,PT,MajCtr,50,38.6,1.1,12.65408812020076
WI01288,,10,25.04645492042352,Ca,MajCtr,1,38.6,1.0,1.5411362654969816
WI01288,,1,40.25021345407216,Ca,MajCtr,1,38.6,1.0,0.9590011253988715
WI01288,,4,41.58491272946434,Ca,MajCtr,1,38.6,1.0,0.9282212578181166
WI01288,,2,50.85261058885292,Ca,MajCtr,1,38.6,1.0,0.7590564093569124
WI01288,,9,67.78060715578252,Ca,MajCtr,1,38.6,1.0,0.5694844236388188
WI01288,,7,83.85170408092029,Ca,MajCtr,1,38.6,1.0,0.46033650029043466
WI01288,,11,88.16145204763441,Ca,MajCtr,1,38.6,1.0,0.4378330790099065
WI01288,,8,93.85292156792866,Ca,MajCtr,1,38.6,1.0,0.411281815793685
WI01288,,6,183.1655411896792,Ca,MajCtr,1,38.6,1.0,0.0
WI01288,,3,209.8359281744051,Ca,MajCtr,1,38.6,1.0,0.0
WI01288,,5,209.9778347954527,Ca,MajCtr,1,38.6,1.0,0.0
WI01288,9,,102.59,PT,MajCtr,50,38.6,1.1,11.839729389633023
WI01288,10,,110.41,PT,MajCtr,50,38.6,1.1,10.920639179257133
WI01289,,10,21.784074579875,Ca,MajCtr,1,38.6,1.0,1.7719366438297188
WI01289,,1,42.06363622270147,Ca,MajCtr,1,38.6,1.0,0.9176572323808714
WI01289,,4,43.39833549809365,Ca,MajCtr,1,38.6,1.0,0.8894350337859288
WI01289,,2,52.66603335748223,Ca,MajCtr,1,38.6,1.0,0.7329202056664122
WI01289,,9,59.86676640372351,Ca,MajCtr,1,38.6,1.0,0.644765072823429
WI01289,,7,80.44637268670466,Ca,MajCtr,1,38.6,1.0,0.4798227528583076
WI01289,,11,89.97487481626372,Ca,MajCtr,1,38.6,1.0,0.42900865468081456
WI01289,,8,90.44759017371301,Ca,MajCtr,1,38.6,1.0,0.42676648350569774
WI01289,,6,179.7602097954635,Ca,MajCtr,1,38.6,1.0,0.0
WI01289,,3,206.4305967801894,Ca,MajCtr,1,38.6,1.0,0.0
WI01289,,5,206.572503401237,Ca,MajCtr,1,38.6,1.0,0.0
WI01290,,10,26.84601629598664,Ca,MajCtr,1,38.6,1.0,1.4378297164995213
WI01290,,1,42.03531598661026,Ca,MajCtr,1,38.6,1.0,0.9182754808431909
WI01290,,4,43.37001526200245,Ca,MajCtr,1,38.6,1.0,0.8900158269904606
WI01290,,2,52.43231746348523,Ca,MajCtr,1,38.6,1.0,0.7361871812528925
WI01290,,9,58.40557563157469,Ca,MajCtr,1,38.6,1.0,0.6608958063094993
WI01290,,7,79.9030420795841,Ca,MajCtr,1,38.6,1.0,0.4830854870525966
WI01290,,8,89.90425956659244,Ca,MajCtr,1,38.6,1.0,0.4293456192852445
WI01290,,11,89.94655458017256,Ca,MajCtr,1,38.6,1.0,0.42914373074284295
WI01290,,6,179.216879188343,Ca,MajCtr,1,38.6,1.0,0.0
WI01290,,3,205.8872661730689,Ca,MajCtr,1,38.6,1.0,0.0
WI01290,,5,206.0291727941165,Ca,MajCtr,1,38.6,1.0,0.0
WI01291,,10,28.07913462889973,Ca,MajCtr,1,38.6,1.0,1.3746862398056934
WI01291,,1,43.99323601454572,Ca,MajCtr,1,38.6,1.0,0.8774076084613888
WI01291,,4,45.3279352899379,Ca,MajCtr,1,38.6,1.0,0.85157198873271
WI01291,,2,54.39023749142068,Ca,MajCtr,1,38.6,1.0,0.7096861823059447
WI01291,,9,55.66428837537892,Ca,MajCtr,1,38.6,1.0,0.6934428001611408
WI01291,,7,79.66416368587564,Ca,MajCtr,1,38.6,1.0,0.48453405162456675
WI01291,,8,89.66538117288398,Ca,MajCtr,1,38.6,1.0,0.4304894430279092
WI01291,,11,91.904474608108,Ca,MajCtr,1,38.6,1.0,0.42000131293492676
WI01291,,6,178.9780007946345,Ca,MajCtr,1,38.6,1.0,0.0
WI01291,,3,205.6483877793604,Ca,MajCtr,1,38.6,1.0,0.0
WI01291,,5,205.790294400408,Ca,MajCtr,1,38.6,1.0,0.0
WI01291,9,,70.61,PT,MajCtr,50,38.6,1.1,17.85683461642577
WI01291,10,,78.43,PT,MajCtr,50,38.6,1.1,15.908413559391017
WI01326,,10,21.87603240690976,Ca,MajCtr,1,38.6,1.0,1.764488152239517
WI01326,,1,39.17391753418844,Ca,MajCtr,1,38.6,1.0,0.9853494985869727
WI01326,,4,40.50861680958062,Ca,MajCtr,1,38.6,1.0,0.9528836835246071
WI01326,,2,49.7763146689692,Ca,MajCtr,1,38.6,1.0,0.7754692217916132
WI01326,,9,66.7043112358988,Ca,MajCtr,1,38.6,1.0,0.5786732414265051
WI01326,,7,82.77540816103658,Ca,MajCtr,1,38.6,1.0,0.46632207388099
WI01326,,11,87.08515612775071,Ca,MajCtr,1,38.6,1.0,0.44324431069946324
WI01326,,8,92.77662564804496,Ca,MajCtr,1,38.6,1.0,0.4160530708072093
WI01326,,6,182.0892452697955,Ca,MajCtr,1,38.6,1.0,0.0
WI01326,,3,208.7596322545214,Ca,MajCtr,1,38.6,1.0,0.0
WI01326,,5,208.901538875569,Ca,MajCtr,1,38.6,1.0,0.0
WI01326,10,,51.1,PT,MajCtr,50,38.6,1.1,25.485568096959785
WI01326,4,,87.46,PT,MajCtr,50,38.6,1.1,14.111295575489008
WI01326,1,,88.1,PT,MajCtr,50,38.6,1.1,13.998574397251163
WI01326,9,,88.69,PT,MajCtr,50,38.6,1.1,13.896172245224303
WI01327,,10,20.32978161706945,Ca,MajCtr,1,38.6,1.0,1.898692309001016
WI01327,,1,40.60934325989593,Ca,MajCtr,1,38.6,1.0,0.9505201734724859
WI01327,,4,41.94404253528811,Ca,MajCtr,1,38.6,1.0,0.9202737186699464
WI01327,,2,51.21174039467669,Ca,MajCtr,1,38.6,1.0,0.753733415473073
WI01327,,9,60.88515245702457,Ca,MajCtr,1,38.6,1.0,0.6339805098992827
WI01327,,7,81.08810011578926,Ca,MajCtr,1,38.6,1.0,0.47602545804971835
WI01327,,11,88.52058185345817,Ca,MajCtr,1,38.6,1.0,0.43605678127941544
WI01327,,8,91.0893176027976,Ca,MajCtr,1,38.6,1.0,0.42375989869985026
WI01327,,6,180.4019372245481,Ca,MajCtr,1,38.6,1.0,0.0
WI01327,,3,207.072324209274,Ca,MajCtr,1,38.6,1.0,0.0
WI01327,,5,207.2142308303216,Ca,MajCtr,1,38.6,1.0,0.0
WI01328,,10,24.76525936697669,Ca,MajCtr,1,38.6,1.0,1.5586349986494101
WI01328,,1,44.78504598124871,Ca,MajCtr,1,38.6,1.0,0.8618948390978909
WI01328,,4,46.1197452566409,Ca,MajCtr,1,38.6,1.0,0.8369517174304403
WI01328,,2,55.18204745812368,Ca,MajCtr,1,38.6,1.0,0.6995028596808157
WI01328,,9,61.93001023283595,Ca,MajCtr,1,38.6,1.0,0.623284250315429
WI01328,,7,82.65277207422253,Ca,MajCtr,1,38.6,1.0,0.46701397946262524
WI01328,,8,92.65398956123087,Ca,MajCtr,1,38.6,1.0,0.41660375535681593
WI01328,,11,92.69628457481099,Ca,MajCtr,1,38.6,1.0,0.41641366940492297
WI01328,,6,181.9666091829814,Ca,MajCtr,1,38.6,1.0,0.0
WI01328,,3,208.6369961677073,Ca,MajCtr,1,38.6,1.0,0.0
WI01328,,5,208.7789027887549,Ca,MajCtr,1,38.6,1.0,0.0
WI01329,,10,29.43168554508654,Ca,MajCtr,1,38.6,1.0,1.311511701933227
WI01329,,1,45.30018477686047,Ca,MajCtr,1,38.6,1.0,0.8520936545874102
WI01329,,4,46.63488405225265,Ca,MajCtr,1,38.6,1.0,0.8277065716889129
WI01329,,2,55.69718625373543,Ca,MajCtr,1,38.6,1.0,0.6930332139967165
WI01329,,9,57.01683929156572,Ca,MajCtr,1,38.6,1.0,0.6769929810141186
WI01329,,7,81.01671460206245,Ca,MajCtr,1,38.6,1.0,0.47644489399002804
WI01329,,8,91.0179320890708,Ca,MajCtr,1,38.6,1.0,0.42409225428485636
WI01329,,11,93.21142337042276,Ca,MajCtr,1,38.6,1.0,0.4141123330624763
WI01329,,6,180.3305517108213,Ca,MajCtr,1,38.6,1.0,0.0
WI01329,,3,207.0009386955472,Ca,MajCtr,1,38.6,1.0,0.0
WI01329,,5,207.1428453165948,Ca,MajCtr,1,38.6,1.0,0.0
WI01364,,10,19.5566359083606,Ca,MajCtr,1,38.6,1.0,1.9737545956714482
WI01364,,1,37.62369993569355,Ca,MajCtr,1,38.6,1.0,1.0259490710901678
WI01364,,4,38.95839921108573,Ca,MajCtr,1,38.6,1.0,0.9908004636139223
WI01364,,2,48.22609707047431,Ca,MajCtr,1,38.6,1.0,0.8003965144347595
WI01364,,9,65.15409363740392,Ca,MajCtr,1,38.6,1.0,0.5924416693572169
WI01364,,7,81.22519056254168,Ca,MajCtr,1,38.6,1.0,0.47522203066152013
WI01364,,11,85.53493852925581,Ca,MajCtr,1,38.6,1.0,0.4512775792408796
WI01364,,8,91.22640804955006,Ca,MajCtr,1,38.6,1.0,0.4231230936883345
WI01364,,6,180.5390276713006,Ca,MajCtr,1,38.6,1.0,0.0
WI01364,,3,207.2094146560265,Ca,MajCtr,1,38.6,1.0,0.0
WI01364,,5,207.3513212770741,Ca,MajCtr,1,38.6,1.0,0.0
WI01364,9,,104.36,PT,MajCtr,50,38.6,1.1,11.619028889550345
WI01364,10,,112.18,PT,MajCtr,50,38.6,1.1,10.731250426535777
WI01365,,10,19.51898178381353,Ca,MajCtr,1,38.6,1.0,1.9775621714043379
WI01365,,1,37.53892290892635,Ca,MajCtr,1,38.6,1.0,1.0282660505110373
WI01365,,4,38.87362218431853,Ca,MajCtr,1,38.6,1.0,0.9929612377508545
WI01365,,2,48.14132004370711,Ca,MajCtr,1,38.6,1.0,0.8018060153929177
WI01365,,9,63.954270346547,Ca,MajCtr,1,38.6,1.0,0.6035562565382951
WI01365,,7,81.14041353577448,Ca,MajCtr,1,38.6,1.0,0.47571855155731263
WI01365,,11,85.45016150248861,Ca,MajCtr,1,38.6,1.0,0.4517253018752438
WI01365,,8,91.14163102278286,Ca,MajCtr,1,38.6,1.0,0.4235166692414258
WI01365,,6,180.4542506445334,Ca,MajCtr,1,38.6,1.0,0.0
WI01365,,3,207.1246376292593,Ca,MajCtr,1,38.6,1.0,0.0
WI01365,,5,207.2665442503069,Ca,MajCtr,1,38.6,1.0,0.0
WI01365,10,,44.31,PT,MajCtr,50,38.6,1.1,29.812979672609234
WI01365,4,,80.67,PT,MajCtr,50,38.6,1.1,15.423184233673284
WI01365,1,,81.31,PT,MajCtr,50,38.6,1.1,15.289699565402968
WI01365,9,,82.63,PT,MajCtr,50,38.6,1.1,15.021239858724277
WI01366,,10,22.11922258679832,Ca,MajCtr,1,38.6,1.0,1.7450884563654647
WI01366,,1,42.66732403223942,Ca,MajCtr,1,38.6,1.0,0.9046735616893585
WI01366,,4,44.0020233076316,Ca,MajCtr,1,38.6,1.0,0.8772323883866793
WI01366,,2,53.26972116702018,Ca,MajCtr,1,38.6,1.0,0.7246142678121928
WI01366,,9,66.07068270010475,Ca,MajCtr,1,38.6,1.0,0.5842228114276592
WI01366,,7,86.26881465908754,Ca,MajCtr,1,38.6,1.0,0.44743862718570326
WI01366,,11,90.57856262580167,Ca,MajCtr,1,38.6,1.0,0.42614939872102403
WI01366,,8,96.27003214609591,Ca,MajCtr,1,38.6,1.0,0.40095551169466775
WI01366,,6,185.5826517678465,Ca,MajCtr,1,38.6,1.0,0.0
WI01366,,3,212.2530387525724,Ca,MajCtr,1,38.6,1.0,0.0
WI01366,,5,212.39494537362,Ca,MajCtr,1,38.6,1.0,0.0
WI01366,10,,52.22,PT,MajCtr,50,38.6,1.1,24.88494898556171
WI01366,4,,88.58,PT,MajCtr,50,38.6,1.1,13.915155550761684
WI01366,1,,89.22,PT,MajCtr,50,38.6,1.1,13.80539598618263
WI01366,9,,92.51,PT,MajCtr,50,38.6,1.1,13.26629834685986
WI01367,,10,28.32121376651242,Ca,MajCtr,1,38.6,1.0,1.3629359362288853
WI01367,,1,43.51051345713604,Ca,MajCtr,1,38.6,1.0,0.8871419096910087
WI01367,,4,44.84521273252822,Ca,MajCtr,1,38.6,1.0,0.8607384745886535
WI01367,,2,53.907514934011,Ca,MajCtr,1,38.6,1.0,0.7160411687916025
WI01367,,9,58.80651061129015,Ca,MajCtr,1,38.6,1.0,0.6563899064704795
WI01367,,7,81.37823955010987,Ca,MajCtr,1,38.6,1.0,0.4743282751432768
WI01367,,8,91.37945703711821,Ca,MajCtr,1,38.6,1.0,0.42241441623275056
WI01367,,11,91.42175205069833,Ca,MajCtr,1,38.6,1.0,0.4222189920249418
WI01367,,6,180.6920766588688,Ca,MajCtr,1,38.6,1.0,0.0
WI01367,,3,207.3624636435947,Ca,MajCtr,1,38.6,1.0,0.0
WI01367,,5,207.5043702646423,Ca,MajCtr,1,38.6,1.0,0.0
WI01403,,10,24.76939328678674,Ca,MajCtr,1,38.6,1.0,1.5583748682528777
WI01403,,1,41.9836864615155,Ca,MajCtr,1,38.6,1.0,0.9194047320113929
WI01403,,4,43.31838573690769,Ca,MajCtr,1,38.6,1.0,0.8910766027717515
WI01403,,2,52.58608359629626,Ca,MajCtr,1,38.6,1.0,0.7340345079951661
WI01403,,9,69.20468184952023,Ca,MajCtr,1,38.6,1.0,0.5577657315719254
WI01403,,7,85.58517708836365,Ca,MajCtr,1,38.6,1.0,0.4510126789846666
WI01403,,11,89.89492505507778,Ca,MajCtr,1,38.6,1.0,0.42939020168658176
WI01403,,8,95.58639457537203,Ca,MajCtr,1,38.6,1.0,0.40382316093702053
WI01403,,6,184.8990141971226,Ca,MajCtr,1,38.6,1.0,0.0
WI01403,,3,211.5694011818485,Ca,MajCtr,1,38.6,1.0,0.0
WI01403,,5,211.7113078028961,Ca,MajCtr,1,38.6,1.0,0.0
WI01403,9,,96.46,PT,MajCtr,50,38.6,1.1,12.669962388666377
WI01403,10,,104.27,PT,MajCtr,50,38.6,1.1,11.630061147057136
WI01404,,10,18.99251142202061,Ca,MajCtr,1,38.6,1.0,2.032379980840541
WI01404,,1,39.27207306484708,Ca,MajCtr,1,38.6,1.0,0.9828867433675494
WI01404,,4,40.60677234023927,Ca,MajCtr,1,38.6,1.0,0.9505803533601548
WI01404,,2,49.87447019962784,Ca,MajCtr,1,38.6,1.0,0.7739430583522877
WI01404,,9,62.2224226520734,Ca,MajCtr,1,38.6,1.0,0.6203551445728505
WI01404,,7,82.4253703108381,Ca,MajCtr,1,38.6,1.0,0.4683024153174413
WI01404,,11,87.18331165840934,Ca,MajCtr,1,38.6,1.0,0.4427452830793771
WI01404,,8,92.42658779784645,Ca,MajCtr,1,38.6,1.0,0.4176287464427999
WI01404,,6,181.7392074195969,Ca,MajCtr,1,38.6,1.0,0.0
WI01404,,3,208.4095944043228,Ca,MajCtr,1,38.6,1.0,0.0
WI01404,,5,208.5515010253704,Ca,MajCtr,1,38.6,1.0,0.0
WI01404,10,,41.83,PT,MajCtr,50,38.6,1.1,31.762937348913542
WI01404,4,,78.19,PT,MajCtr,50,38.6,1.1,15.962134817138507
WI01404,1,,78.83,PT,MajCtr,50,38.6,1.1,15.819641221978697
WI01404,9,,81.27,PT,MajCtr,50,38.6,1.1,15.297977691824517
WI01404,11,,118.51,PT,MajCtr,50,38.6,1.1,10.102452358824118
WI01405,,10,26.98623849619636,Ca,MajCtr,1,38.6,1.0,1.4303586624508848
WI01405,,1,47.00602511046839,Ca,MajCtr,1,38.6,1.0,0.8211713266392239
WI01405,,4,48.34072438586058,Ca,MajCtr,1,38.6,1.0,0.7984985845865873
WI01405,,2,57.40302658734335,Ca,MajCtr,1,38.6,1.0,0.6724384112615905
WI01405,,9,64.15098936205563,Ca,MajCtr,1,38.6,1.0,0.6017054512152441
WI01405,,7,84.87375120344221,Ca,MajCtr,1,38.6,1.0,0.4547931421986508
WI01405,,8,94.87496869045056,Ca,MajCtr,1,38.6,1.0,0.4068512541589403
WI01405,,11,94.91726370403067,Ca,MajCtr,1,38.6,1.0,0.4066699617507078
WI01405,,6,184.1875883122011,Ca,MajCtr,1,38.6,1.0,0.0
WI01405,,3,210.857975296927,Ca,MajCtr,1,38.6,1.0,0.0
WI01405,,5,210.9998819179746,Ca,MajCtr,1,38.6,1.0,0.0
