hex_id,Tracc_ID,NA_ID,Time,Mode,Service,Mode_W,Service_W,Thresh_W,Revised_Score
WI00645,,9,49,Ca,MajCtr,1,38.6,1.0,1
WI00645,,1,52,Ca,MajCtr,1,38.6,1.0,1
WI00645,,4,54,Ca,MajCtr,1,38.6,1.0,1
WI00645,,2,54,Ca,MajCtr,1,38.6,1.0,1
WI00645,,7,68,Ca,MajCtr,1,38.6,1.0,1
WI00645,,8,77,Ca,MajCtr,1,38.6,1.0,1
WI00645,,11,100,Ca,MajCtr,1,38.6,1.0,0
WI00645,,6,167,Ca,MajCtr,1,38.6,1.0,0
WI00645,,3,194,Ca,MajCtr,1,38.6,1.0,0
WI00645,,5,194,Ca,MajCtr,1,38.6,1.0,0
WI00662,,10,34,Ca,MajCtr,1,38.6,1.0,1
WI00662,,2,42,Ca,MajCtr,1,38.6,1.0,1
WI00662,,1,42,Ca,MajCtr,1,38.6,1.0,1
WI00662,,4,44,Ca,MajCtr,1,38.6,1.0,1
WI00662,,9,59,Ca,MajCtr,1,38.6,1.0,1
WI00662,,7,64,Ca,MajCtr,1,38.6,1.0,1
WI00662,,8,74,Ca,MajCtr,1,38.6,1.0,1
WI00662,,11,91,Ca,MajCtr,1,38.6,1.0,0
WI00662,,6,163,Ca,MajCtr,1,38.6,1.0,0
WI00662,,3,190,Ca,MajCtr,1,38.6,1.0,0
WI00662,,5,190,Ca,MajCtr,1,38.6,1.0,0
WI00664,,10,36,Ca,MajCtr,1,38.6,1.0,1
WI00664,,1,47,Ca,MajCtr,1,38.6,1.0,1
WI00664,,4,49,Ca,MajCtr,1,38.6,1.0,1
WI00664,,2,49,Ca,MajCtr,1,38.6,1.0,1
WI00664,,9,54,Ca,MajCtr,1,38.6,1.0,1
WI00664,,7,66,Ca,MajCtr,1,38.6,1.0,1
WI00664,,8,76,Ca,MajCtr,1,38.6,1.0,1
WI00664,,11,95,Ca,MajCtr,1,38.6,1.0,0
WI00664,,6,165,Ca,MajCtr,1,38.6,1.0,0
WI00664,,3,192,Ca,MajCtr,1,38.6,1.0,0
WI00664,,5,192,Ca,MajCtr,1,38.6,1.0,0
WI00665,,10,38,Ca,MajCtr,1,38.6,1.0,1
WI00665,,1,49,Ca,MajCtr,1,38.6,1.0,1
WI00665,,9,50,Ca,MajCtr,1,38.6,1.0,1
WI00665,,4,51,Ca,MajCtr,1,38.6,1.0,1
WI00665,,2,51,Ca,MajCtr,1,38.6,1.0,1
WI00665,,7,70,Ca,MajCtr,1,38.6,1.0,1
WI00665,,8,79,Ca,MajCtr,1,38.6,1.0,0
WI00665,,11,97,Ca,MajCtr,1,38.6,1.0,0
WI00665,,6,170,Ca,MajCtr,1,38.6,1.0,0
WI00665,,3,196,Ca,MajCtr,1,38.6,1.0,0
WI00665,,5,196,Ca,MajCtr,1,38.6,1.0,0
WI00685,,10,36,Ca,MajCtr,1,38.6,1.0,1
WI00685,,1,47,Ca,MajCtr,1,38.6,1.0,1
WI00685,,4,48,Ca,MajCtr,1,38.6,1.0,1
WI00685,,2,49,Ca,MajCtr,1,38.6,1.0,1
WI00685,,9,52,Ca,MajCtr,1,38.6,1.0,1
WI00685,,7,68,Ca,MajCtr,1,38.6,1.0,1
WI00685,,8,78,Ca,MajCtr,1,38.6,1.0,0
WI00685,,11,95,Ca,MajCtr,1,38.6,1.0,0
WI00685,,6,167,Ca,MajCtr,1,38.6,1.0,0
WI00685,,3,194,Ca,MajCtr,1,38.6,1.0,0
WI00685,,5,194,Ca,MajCtr,1,38.6,1.0,0
WI00686,,10,38,Ca,MajCtr,1,38.6,1.0,1
WI00686,,9,49,Ca,MajCtr,1,38.6,1.0,1
WI00686,,1,49,Ca,MajCtr,1,38.6,1.0,1
WI00686,,4,51,Ca,MajCtr,1,38.6,1.0,1
WI00686,,2,51,Ca,MajCtr,1,38.6,1.0,1
WI00686,,7,69,Ca,MajCtr,1,38.6,1.0,1
WI00686,,8,78,Ca,MajCtr,1,38.6,1.0,0
WI00686,,11,97,Ca,MajCtr,1,38.6,1.0,0
WI00686,,6,168,Ca,MajCtr,1,38.6,1.0,0
WI00686,,3,195,Ca,MajCtr,1,38.6,1.0,0
WI00686,,5,195,Ca,MajCtr,1,38.6,1.0,0
WI00704,,10,33,Ca,MajCtr,1,38.6,1.0,1
WI00704,,2,43,Ca,MajCtr,1,38.6,1.0,1
WI00704,,1,43,Ca,MajCtr,1,38.6,1.0,1
WI00704,,4,45,Ca,MajCtr,1,38.6,1.0,1
WI00704,,9,58,Ca,MajCtr,1,38.6,1.0,1
WI00704,,7,66,Ca,MajCtr,1,38.6,1.0,1
WI00704,,8,76,Ca,MajCtr,1,38.6,1.0,1
WI00704,,11,92,Ca,MajCtr,1,38.6,1.0,0
WI00704,,6,165,Ca,MajCtr,1,38.6,1.0,0
WI00704,,3,192,Ca,MajCtr,1,38.6,1.0,0
WI00704,,5,192,Ca,MajCtr,1,38.6,1.0,0
WI00705,,10,33,Ca,MajCtr,1,38.6,1.0,1
WI00705,,1,44,Ca,MajCtr,1,38.6,1.0,1
WI00705,,4,46,Ca,MajCtr,1,38.6,1.0,1
WI00705,,2,46,Ca,MajCtr,1,38.6,1.0,1
WI00705,,9,57,Ca,MajCtr,1,38.6,1.0,1
WI00705,,7,68,Ca,MajCtr,1,38.6,1.0,1
WI00705,,8,78,Ca,MajCtr,1,38.6,1.0,0
WI00705,,11,92,Ca,MajCtr,1,38.6,1.0,0
WI00705,,6,167,Ca,MajCtr,1,38.6,1.0,0
WI00705,,3,194,Ca,MajCtr,1,38.6,1.0,0
WI00705,,5,194,Ca,MajCtr,1,38.6,1.0,0
WI00706,,10,34,Ca,MajCtr,1,38.6,1.0,1
WI00706,,1,46,Ca,MajCtr,1,38.6,1.0,1
WI00706,,4,47,Ca,MajCtr,1,38.6,1.0,1
WI00706,,2,47,Ca,MajCtr,1,38.6,1.0,1
WI00706,,9,53,Ca,MajCtr,1,38.6,1.0,1
WI00706,,7,67,Ca,MajCtr,1,38.6,1.0,1
WI00706,,8,77,Ca,MajCtr,1,38.6,1.0,1
WI00706,,11,94,Ca,MajCtr,1,38.6,1.0,0
WI00706,,6,166,Ca,MajCtr,1,38.6,1.0,0
WI00706,,3,193,Ca,MajCtr,1,38.6,1.0,0
WI00706,,5,193,Ca,MajCtr,1,38.6,1.0,0
WI00707,,10,37,Ca,MajCtr,1,38.6,1.0,1
WI00707,,1,49,Ca,MajCtr,1,38.6,1.0,1
WI00707,,4,50,Ca,MajCtr,1,38.6,1.0,1
WI00707,,2,50,Ca,MajCtr,1,38.6,1.0,1
WI00707,,9,51,Ca,MajCtr,1,38.6,1.0,1
WI00707,,7,70,Ca,MajCtr,1,38.6,1.0,1
WI00707,,8,80,Ca,MajCtr,1,38.6,1.0,0
WI00707,,11,97,Ca,MajCtr,1,38.6,1.0,0
WI00707,,6,169,Ca,MajCtr,1,38.6,1.0,0
WI00707,,3,196,Ca,MajCtr,1,38.6,1.0,0
WI00707,,5,196,Ca,MajCtr,1,38.6,1.0,0
WI00726,,10,32,Ca,MajCtr,1,38.6,1.0,1
WI00726,,1,37,Ca,MajCtr,1,38.6,1.0,1
WI00726,,4,39,Ca,MajCtr,1,38.6,1.0,1
WI00726,,2,41,Ca,MajCtr,1,38.6,1.0,1
WI00726,,9,61,Ca,MajCtr,1,38.6,1.0,1
WI00726,,7,66,Ca,MajCtr,1,38.6,1.0,1
WI00726,,8,76,Ca,MajCtr,1,38.6,1.0,1
WI00726,,11,86,Ca,MajCtr,1,38.6,1.0,0
WI00726,,6,165,Ca,MajCtr,1,38.6,1.0,0
WI00726,,3,192,Ca,MajCtr,1,38.6,1.0,0
WI00726,,5,192,Ca,MajCtr,1,38.6,1.0,0
WI00727,,10,33,Ca,MajCtr,1,38.6,1.0,1
WI00727,,1,40,Ca,MajCtr,1,38.6,1.0,1
WI00727,,2,41,Ca,MajCtr,1,38.6,1.0,1
WI00727,,4,42,Ca,MajCtr,1,38.6,1.0,1
WI00727,,9,59,Ca,MajCtr,1,38.6,1.0,1
WI00727,,7,66,Ca,MajCtr,1,38.6,1.0,1
WI00727,,8,76,Ca,MajCtr,1,38.6,1.0,1
WI00727,,11,88,Ca,MajCtr,1,38.6,1.0,0
WI00727,,6,166,Ca,MajCtr,1,38.6,1.0,0
WI00727,,3,192,Ca,MajCtr,1,38.6,1.0,0
WI00727,,5,192,Ca,MajCtr,1,38.6,1.0,0
WI00729,,10,33,Ca,MajCtr,1,38.6,1.0,1
WI00729,,1,45,Ca,MajCtr,1,38.6,1.0,1
WI00729,,4,46,Ca,MajCtr,1,38.6,1.0,1
WI00729,,2,46,Ca,MajCtr,1,38.6,1.0,1
WI00729,,9,54,Ca,MajCtr,1,38.6,1.0,1
WI00729,,7,68,Ca,MajCtr,1,38.6,1.0,1
WI00729,,8,78,Ca,MajCtr,1,38.6,1.0,0
WI00729,,11,93,Ca,MajCtr,1,38.6,1.0,0
WI00729,,6,168,Ca,MajCtr,1,38.6,1.0,0
WI00729,,3,194,Ca,MajCtr,1,38.6,1.0,0
WI00729,,5,194,Ca,MajCtr,1,38.6,1.0,0
WI00730,,10,36,Ca,MajCtr,1,38.6,1.0,1
WI00730,,1,48,Ca,MajCtr,1,38.6,1.0,1
WI00730,,4,49,Ca,MajCtr,1,38.6,1.0,1
WI00730,,2,49,Ca,MajCtr,1,38.6,1.0,1
WI00730,,9,52,Ca,MajCtr,1,38.6,1.0,1
WI00730,,7,68,Ca,MajCtr,1,38.6,1.0,1
WI00730,,8,78,Ca,MajCtr,1,38.6,1.0,0
WI00730,,11,96,Ca,MajCtr,1,38.6,1.0,0
WI00730,,6,168,Ca,MajCtr,1,38.6,1.0,0
WI00730,,3,194,Ca,MajCtr,1,38.6,1.0,0
WI00730,,5,195,Ca,MajCtr,1,38.6,1.0,0
WI00731,,10,38,Ca,MajCtr,1,38.6,1.0,1
WI00731,,9,50,Ca,MajCtr,1,38.6,1.0,1
WI00731,,1,50,Ca,MajCtr,1,38.6,1.0,1
WI00731,,4,51,Ca,MajCtr,1,38.6,1.0,1
WI00731,,2,51,Ca,MajCtr,1,38.6,1.0,1
WI00731,,7,71,Ca,MajCtr,1,38.6,1.0,1
WI00731,,8,79,Ca,MajCtr,1,38.6,1.0,0
WI00731,,11,98,Ca,MajCtr,1,38.6,1.0,0
WI00731,,6,170,Ca,MajCtr,1,38.6,1.0,0
WI00731,,3,197,Ca,MajCtr,1,38.6,1.0,0
WI00731,,5,197,Ca,MajCtr,1,38.6,1.0,0
WI00750,,10,30,Ca,MajCtr,1,38.6,1.0,1
WI00750,,1,36,Ca,MajCtr,1,38.6,1.0,1
WI00750,,4,38,Ca,MajCtr,1,38.6,1.0,1
WI00750,,2,40,Ca,MajCtr,1,38.6,1.0,1
WI00750,,9,62,Ca,MajCtr,1,38.6,1.0,1
WI00750,,7,67,Ca,MajCtr,1,38.6,1.0,1
WI00750,,8,77,Ca,MajCtr,1,38.6,1.0,0
WI00750,,11,85,Ca,MajCtr,1,38.6,1.0,0
WI00750,,6,167,Ca,MajCtr,1,38.6,1.0,0
WI00750,,3,193,Ca,MajCtr,1,38.6,1.0,0
WI00750,,5,193,Ca,MajCtr,1,38.6,1.0,0
WI00751,,10,32,Ca,MajCtr,1,38.6,1.0,1
WI00751,,1,39,Ca,MajCtr,1,38.6,1.0,1
WI00751,,2,41,Ca,MajCtr,1,38.6,1.0,1
WI00751,,4,41,Ca,MajCtr,1,38.6,1.0,1
WI00751,,9,60,Ca,MajCtr,1,38.6,1.0,1
WI00751,,7,66,Ca,MajCtr,1,38.6,1.0,1
WI00751,,8,76,Ca,MajCtr,1,38.6,1.0,1
WI00751,,11,88,Ca,MajCtr,1,38.6,1.0,0
WI00751,,6,165,Ca,MajCtr,1,38.6,1.0,0
WI00751,,3,192,Ca,MajCtr,1,38.6,1.0,0
WI00751,,5,192,Ca,MajCtr,1,38.6,1.0,0
WI00752,,10,32,Ca,MajCtr,1,38.6,1.0,1
WI00752,,1,41,Ca,MajCtr,1,38.6,1.0,1
WI00752,,2,43,Ca,MajCtr,1,38.6,1.0,1
WI00752,,4,43,Ca,MajCtr,1,38.6,1.0,1
WI00752,,9,58,Ca,MajCtr,1,38.6,1.0,1
WI00752,,7,67,Ca,MajCtr,1,38.6,1.0,1
WI00752,,8,77,Ca,MajCtr,1,38.6,1.0,1
WI00752,,11,90,Ca,MajCtr,1,38.6,1.0,0
WI00752,,6,166,Ca,MajCtr,1,38.6,1.0,0
WI00752,,3,193,Ca,MajCtr,1,38.6,1.0,0
WI00752,,5,193,Ca,MajCtr,1,38.6,1.0,0
WI00753,,10,31,Ca,MajCtr,1,38.6,1.0,1
WI00753,,1,43,Ca,MajCtr,1,38.6,1.0,1
WI00753,,4,44,Ca,MajCtr,1,38.6,1.0,1
WI00753,,2,44,Ca,MajCtr,1,38.6,1.0,1
WI00753,,9,57,Ca,MajCtr,1,38.6,1.0,1
WI00753,,7,68,Ca,MajCtr,1,38.6,1.0,1
WI00753,,8,78,Ca,MajCtr,1,38.6,1.0,0
WI00753,,11,91,Ca,MajCtr,1,38.6,1.0,0
WI00753,,6,167,Ca,MajCtr,1,38.6,1.0,0
WI00753,,3,194,Ca,MajCtr,1,38.6,1.0,0
WI00753,,5,194,Ca,MajCtr,1,38.6,1.0,0
WI00754,,10,35,Ca,MajCtr,1,38.6,1.0,1
WI00754,,1,46,Ca,MajCtr,1,38.6,1.0,1
WI00754,,4,47,Ca,MajCtr,1,38.6,1.0,1
WI00754,,2,48,Ca,MajCtr,1,38.6,1.0,1
WI00754,,9,54,Ca,MajCtr,1,38.6,1.0,1
WI00754,,7,70,Ca,MajCtr,1,38.6,1.0,1
WI00754,,8,80,Ca,MajCtr,1,38.6,1.0,0
WI00754,,11,94,Ca,MajCtr,1,38.6,1.0,0
WI00754,,6,169,Ca,MajCtr,1,38.6,1.0,0
WI00754,,3,196,Ca,MajCtr,1,38.6,1.0,0
WI00754,,5,196,Ca,MajCtr,1,38.6,1.0,0
WI00776,,10,31,Ca,MajCtr,1,38.6,1.0,1
WI00776,,1,37,Ca,MajCtr,1,38.6,1.0,1
WI00776,,4,39,Ca,MajCtr,1,38.6,1.0,1
WI00776,,2,41,Ca,MajCtr,1,38.6,1.0,1
WI00776,,9,63,Ca,MajCtr,1,38.6,1.0,1
WI00776,,7,68,Ca,MajCtr,1,38.6,1.0,1
WI00776,,8,78,Ca,MajCtr,1,38.6,1.0,0
WI00776,,11,86,Ca,MajCtr,1,38.6,1.0,0
WI00776,,6,167,Ca,MajCtr,1,38.6,1.0,0
WI00776,,3,194,Ca,MajCtr,1,38.6,1.0,0
WI00776,,5,194,Ca,MajCtr,1,38.6,1.0,0
WI00777,,10,30,Ca,MajCtr,1,38.6,1.0,1
WI00777,,1,39,Ca,MajCtr,1,38.6,1.0,1
WI00777,,4,41,Ca,MajCtr,1,38.6,1.0,1
WI00777,,2,42,Ca,MajCtr,1,38.6,1.0,1
WI00777,,9,61,Ca,MajCtr,1,38.6,1.0,1
WI00777,,7,67,Ca,MajCtr,1,38.6,1.0,1
WI00777,,8,77,Ca,MajCtr,1,38.6,1.0,1
WI00777,,11,88,Ca,MajCtr,1,38.6,1.0,0
WI00777,,6,166,Ca,MajCtr,1,38.6,1.0,0
WI00777,,3,193,Ca,MajCtr,1,38.6,1.0,0
WI00777,,5,193,Ca,MajCtr,1,38.6,1.0,0
WI00778,,10,30,Ca,MajCtr,1,38.6,1.0,1
WI00778,,1,41,Ca,MajCtr,1,38.6,1.0,1
WI00778,,4,43,Ca,MajCtr,1,38.6,1.0,1
WI00778,,2,44,Ca,MajCtr,1,38.6,1.0,1
WI00778,,9,57,Ca,MajCtr,1,38.6,1.0,1
WI00778,,7,68,Ca,MajCtr,1,38.6,1.0,1
WI00778,,8,78,Ca,MajCtr,1,38.6,1.0,0
WI00778,,11,89,Ca,MajCtr,1,38.6,1.0,0
WI00778,,6,167,Ca,MajCtr,1,38.6,1.0,0
WI00778,,3,194,Ca,MajCtr,1,38.6,1.0,0
WI00778,,5,194,Ca,MajCtr,1,38.6,1.0,0
WI00779,,10,33,Ca,MajCtr,1,38.6,1.0,1
WI00779,,1,45,Ca,MajCtr,1,38.6,1.0,1
WI00779,,4,46,Ca,MajCtr,1,38.6,1.0,1
WI00779,,2,47,Ca,MajCtr,1,38.6,1.0,1
WI00779,,9,55,Ca,MajCtr,1,38.6,1.0,1
WI00779,,7,70,Ca,MajCtr,1,38.6,1.0,1
WI00779,,8,80,Ca,MajCtr,1,38.6,1.0,0
WI00779,,11,93,Ca,MajCtr,1,38.6,1.0,0
WI00779,,6,169,Ca,MajCtr,1,38.6,1.0,0
WI00779,,3,196,Ca,MajCtr,1,38.6,1.0,0
WI00779,,5,196,Ca,MajCtr,1,38.6,1.0,0
WI00780,,10,36,Ca,MajCtr,1,38.6,1.0,1
WI00780,,1,47,Ca,MajCtr,1,38.6,1.0,1
WI00780,,4,49,Ca,MajCtr,1,38.6,1.0,1
WI00780,,2,49,Ca,MajCtr,1,38.6,1.0,1
WI00780,,9,54,Ca,MajCtr,1,38.6,1.0,1
WI00780,,7,69,Ca,MajCtr,1,38.6,1.0,1
WI00780,,8,79,Ca,MajCtr,1,38.6,1.0,0
WI00780,,11,95,Ca,MajCtr,1,38.6,1.0,0
WI00780,,6,168,Ca,MajCtr,1,38.6,1.0,0
WI00780,,3,195,Ca,MajCtr,1,38.6,1.0,0
WI00780,,5,195,Ca,MajCtr,1,38.6,1.0,0
WI00802,,10,32,Ca,MajCtr,1,38.6,1.0,1
WI00802,,1,38,Ca,MajCtr,1,38.6,1.0,1
WI00802,,4,40,Ca,MajCtr,1,38.6,1.0,1
WI00802,,2,41,Ca,MajCtr,1,38.6,1.0,1
WI00802,,9,64,Ca,MajCtr,1,38.6,1.0,1
WI00802,,7,69,Ca,MajCtr,1,38.6,1.0,1
WI00802,,8,79,Ca,MajCtr,1,38.6,1.0,0
WI00802,,11,86,Ca,MajCtr,1,38.6,1.0,0
WI00802,,6,169,Ca,MajCtr,1,38.6,1.0,0
WI00802,,3,195,Ca,MajCtr,1,38.6,1.0,0
WI00802,,5,195,Ca,MajCtr,1,38.6,1.0,0
WI00803,,10,30,Ca,MajCtr,1,38.6,1.0,1
WI00803,,1,39,Ca,MajCtr,1,38.6,1.0,1
WI00803,,4,41,Ca,MajCtr,1,38.6,1.0,1
WI00803,,2,42,Ca,MajCtr,1,38.6,1.0,1
WI00803,,9,61,Ca,MajCtr,1,38.6,1.0,1
WI00803,,7,67,Ca,MajCtr,1,38.6,1.0,1
WI00803,,8,77,Ca,MajCtr,1,38.6,1.0,0
WI00803,,11,88,Ca,MajCtr,1,38.6,1.0,0
WI00803,,6,167,Ca,MajCtr,1,38.6,1.0,0
WI00803,,3,193,Ca,MajCtr,1,38.6,1.0,0
WI00803,,5,193,Ca,MajCtr,1,38.6,1.0,0
WI00804,,10,29,Ca,MajCtr,1,38.6,1.0,1
WI00804,,1,41,Ca,MajCtr,1,38.6,1.0,1
WI00804,,4,42,Ca,MajCtr,1,38.6,1.0,1
WI00804,,2,44,Ca,MajCtr,1,38.6,1.0,1
WI00804,,9,59,Ca,MajCtr,1,38.6,1.0,1
WI00804,,7,69,Ca,MajCtr,1,38.6,1.0,1
WI00804,,8,79,Ca,MajCtr,1,38.6,1.0,0
WI00804,,11,88,Ca,MajCtr,1,38.6,1.0,0
WI00804,,6,168,Ca,MajCtr,1,38.6,1.0,0
WI00804,,3,195,Ca,MajCtr,1,38.6,1.0,0
WI00804,,5,195,Ca,MajCtr,1,38.6,1.0,0
WI00805,,10,32,Ca,MajCtr,1,38.6,1.0,1
WI00805,,1,43,Ca,MajCtr,1,38.6,1.0,1
WI00805,,4,45,Ca,MajCtr,1,38.6,1.0,1
WI00805,,2,45,Ca,MajCtr,1,38.6,1.0,1
WI00805,,9,57,Ca,MajCtr,1,38.6,1.0,1
WI00805,,7,68,Ca,MajCtr,1,38.6,1.0,1
WI00805,,8,78,Ca,MajCtr,1,38.6,1.0,0
WI00805,,11,91,Ca,MajCtr,1,38.6,1.0,0
WI00805,,6,168,Ca,MajCtr,1,38.6,1.0,0
WI00805,,3,194,Ca,MajCtr,1,38.6,1.0,0
WI00805,,5,195,Ca,MajCtr,1,38.6,1.0,0
WI00807,,10,37,Ca,MajCtr,1,38.6,1.0,1
WI00807,,1,48,Ca,MajCtr,1,38.6,1.0,1
WI00807,,4,50,Ca,MajCtr,1,38.6,1.0,1
WI00807,,2,53,Ca,MajCtr,1,38.6,1.0,1
WI00807,,9,56,Ca,MajCtr,1,38.6,1.0,1
WI00807,,7,74,Ca,MajCtr,1,38.6,1.0,1
WI00807,,8,84,Ca,MajCtr,1,38.6,1.0,0
WI00807,,11,96,Ca,MajCtr,1,38.6,1.0,0
WI00807,,6,173,Ca,MajCtr,1,38.6,1.0,0
WI00807,,3,200,Ca,MajCtr,1,38.6,1.0,0
WI00807,,5,200,Ca,MajCtr,1,38.6,1.0,0
WI00830,,10,31,Ca,MajCtr,1,38.6,1.0,1
WI00830,,1,37,Ca,MajCtr,1,38.6,1.0,1
WI00830,,4,39,Ca,MajCtr,1,38.6,1.0,1
WI00830,,2,40,Ca,MajCtr,1,38.6,1.0,1
WI00830,,9,66,Ca,MajCtr,1,38.6,1.0,1
WI00830,,7,71,Ca,MajCtr,1,38.6,1.0,1
WI00830,,8,81,Ca,MajCtr,1,38.6,1.0,0
WI00830,,11,85,Ca,MajCtr,1,38.6,1.0,0
WI00830,,6,170,Ca,MajCtr,1,38.6,1.0,0
WI00830,,3,197,Ca,MajCtr,1,38.6,1.0,0
WI00830,,5,197,Ca,MajCtr,1,38.6,1.0,0
WI00832,,10,28,Ca,MajCtr,1,38.6,1.0,1
WI00832,,1,39,Ca,MajCtr,1,38.6,1.0,1
WI00832,,4,41,Ca,MajCtr,1,38.6,1.0,1
WI00832,,2,44,Ca,MajCtr,1,38.6,1.0,1
WI00832,,9,61,Ca,MajCtr,1,38.6,1.0,1
WI00832,,7,69,Ca,MajCtr,1,38.6,1.0,1
WI00832,,8,79,Ca,MajCtr,1,38.6,1.0,0
WI00832,,11,87,Ca,MajCtr,1,38.6,1.0,0
WI00832,,6,168,Ca,MajCtr,1,38.6,1.0,0
WI00832,,3,195,Ca,MajCtr,1,38.6,1.0,0
WI00832,,5,195,Ca,MajCtr,1,38.6,1.0,0
WI00834,,10,34,Ca,MajCtr,1,38.6,1.0,1
WI00834,,1,46,Ca,MajCtr,1,38.6,1.0,1
WI00834,,4,47,Ca,MajCtr,1,38.6,1.0,1
WI00834,,2,47,Ca,MajCtr,1,38.6,1.0,1
WI00834,,9,57,Ca,MajCtr,1,38.6,1.0,1
WI00834,,7,71,Ca,MajCtr,1,38.6,1.0,1
WI00834,,8,81,Ca,MajCtr,1,38.6,1.0,0
WI00834,,11,93,Ca,MajCtr,1,38.6,1.0,0
WI00834,,6,170,Ca,MajCtr,1,38.6,1.0,0
WI00834,,3,197,Ca,MajCtr,1,38.6,1.0,0
WI00834,,5,197,Ca,MajCtr,1,38.6,1.0,0
WI00835,,10,35,Ca,MajCtr,1,38.6,1.0,1
WI00835,,1,46,Ca,MajCtr,1,38.6,1.0,1
WI00835,,4,48,Ca,MajCtr,1,38.6,1.0,1
WI00835,,2,50,Ca,MajCtr,1,38.6,1.0,1
WI00835,,9,54,Ca,MajCtr,1,38.6,1.0,1
WI00835,,7,70,Ca,MajCtr,1,38.6,1.0,1
WI00835,,8,80,Ca,MajCtr,1,38.6,1.0,0
WI00835,,11,94,Ca,MajCtr,1,38.6,1.0,0
WI00835,,6,169,Ca,MajCtr,1,38.6,1.0,0
WI00835,,3,196,Ca,MajCtr,1,38.6,1.0,0
WI00835,,5,196,Ca,MajCtr,1,38.6,1.0,0
WI00861,,10,28,Ca,MajCtr,1,38.6,1.0,1
WI00861,,1,35,Ca,MajCtr,1,38.6,1.0,1
WI00861,,4,37,Ca,MajCtr,1,38.6,1.0,1
WI00861,,2,39,Ca,MajCtr,1,38.6,1.0,1
WI00861,,9,68,Ca,MajCtr,1,38.6,1.0,1
WI00861,,7,71,Ca,MajCtr,1,38.6,1.0,1
WI00861,,8,81,Ca,MajCtr,1,38.6,1.0,0
WI00861,,11,83,Ca,MajCtr,1,38.6,1.0,0
WI00861,,6,170,Ca,MajCtr,1,38.6,1.0,0
WI00861,,3,197,Ca,MajCtr,1,38.6,1.0,0
WI00861,,5,197,Ca,MajCtr,1,38.6,1.0,0
WI00862,,10,29,Ca,MajCtr,1,38.6,1.0,1
WI00862,,1,38,Ca,MajCtr,1,38.6,1.0,1
WI00862,,4,40,Ca,MajCtr,1,38.6,1.0,1
WI00862,,2,42,Ca,MajCtr,1,38.6,1.0,1
WI00862,,9,65,Ca,MajCtr,1,38.6,1.0,1
WI00862,,7,73,Ca,MajCtr,1,38.6,1.0,1
WI00862,,8,83,Ca,MajCtr,1,38.6,1.0,0
WI00862,,11,86,Ca,MajCtr,1,38.6,1.0,0
WI00862,,6,172,Ca,MajCtr,1,38.6,1.0,0
WI00862,,3,199,Ca,MajCtr,1,38.6,1.0,0
WI00862,,5,199,Ca,MajCtr,1,38.6,1.0,0
WI00863,,10,29,Ca,MajCtr,1,38.6,1.0,1
WI00863,,1,38,Ca,MajCtr,1,38.6,1.0,1
WI00863,,4,40,Ca,MajCtr,1,38.6,1.0,1
WI00863,,2,43,Ca,MajCtr,1,38.6,1.0,1
WI00863,,9,62,Ca,MajCtr,1,38.6,1.0,1
WI00863,,7,70,Ca,MajCtr,1,38.6,1.0,1
WI00863,,8,80,Ca,MajCtr,1,38.6,1.0,0
WI00863,,11,86,Ca,MajCtr,1,38.6,1.0,0
WI00863,,6,169,Ca,MajCtr,1,38.6,1.0,0
WI00863,,3,196,Ca,MajCtr,1,38.6,1.0,0
WI00863,,5,196,Ca,MajCtr,1,38.6,1.0,0
WI00864,,10,28,Ca,MajCtr,1,38.6,1.0,1
WI00864,,1,39,Ca,MajCtr,1,38.6,1.0,1
WI00864,,4,41,Ca,MajCtr,1,38.6,1.0,1
WI00864,,2,45,Ca,MajCtr,1,38.6,1.0,1
WI00864,,9,59,Ca,MajCtr,1,38.6,1.0,1
WI00864,,7,70,Ca,MajCtr,1,38.6,1.0,1
WI00864,,8,80,Ca,MajCtr,1,38.6,1.0,0
WI00864,,11,87,Ca,MajCtr,1,38.6,1.0,0
WI00864,,6,169,Ca,MajCtr,1,38.6,1.0,0
WI00864,,3,196,Ca,MajCtr,1,38.6,1.0,0
WI00864,,5,196,Ca,MajCtr,1,38.6,1.0,0
WI00865,,10,32,Ca,MajCtr,1,38.6,1.0,1
WI00865,,1,43,Ca,MajCtr,1,38.6,1.0,1
WI00865,,4,45,Ca,MajCtr,1,38.6,1.0,1
WI00865,,2,47,Ca,MajCtr,1,38.6,1.0,1
WI00865,,9,57,Ca,MajCtr,1,38.6,1.0,1
WI00865,,7,70,Ca,MajCtr,1,38.6,1.0,1
WI00865,,8,80,Ca,MajCtr,1,38.6,1.0,0
WI00865,,11,91,Ca,MajCtr,1,38.6,1.0,0
WI00865,,6,170,Ca,MajCtr,1,38.6,1.0,0
WI00865,,3,196,Ca,MajCtr,1,38.6,1.0,0
WI00865,,5,196,Ca,MajCtr,1,38.6,1.0,0
WI00866,,10,34,Ca,MajCtr,1,38.6,1.0,1
WI00866,,1,46,Ca,MajCtr,1,38.6,1.0,1
WI00866,,4,47,Ca,MajCtr,1,38.6,1.0,1
WI00866,,2,49,Ca,MajCtr,1,38.6,1.0,1
WI00866,,9,56,Ca,MajCtr,1,38.6,1.0,1
WI00866,,7,72,Ca,MajCtr,1,38.6,1.0,1
WI00866,,8,82,Ca,MajCtr,1,38.6,1.0,0
